"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Roy Moore refuses to concede as some supporters push stories of ""voter fraud"" https://t.co/ZYmyB3iNzd",FALSE,274,NA,2017-12-14 22:48:12,FALSE,NA,"941439707891879939",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",176,FALSE,FALSE,NA,NA
"Opinion: Net neutrality is gone. Feel the freedom coursing through your veins. https://t.co/Te745F6rNc",FALSE,202,NA,2017-12-14 22:37:04,FALSE,NA,"941436907141165065",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",129,FALSE,FALSE,NA,NA
"After the Packers did it for Aaron Rodgers, the Cowboys can give Ezekiel Elliott a chance to lead them to the playo… https://t.co/qy1XyAGsdL",FALSE,31,NA,2017-12-14 22:24:02,TRUE,NA,"941433629137408000",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",8,FALSE,FALSE,NA,NA
"Opinion: Want to stop sexual harassment? Start with bullies, not hugs and holiday parties. https://t.co/N0uBMb8dBm",FALSE,208,NA,2017-12-14 22:14:54,FALSE,NA,"941431330688131073",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",88,FALSE,FALSE,NA,NA
"Analysis: The math on passing the Republican tax bill keeps getting more complex https://t.co/d4NQ6maGCb",FALSE,183,NA,2017-12-14 22:09:27,FALSE,NA,"941429957103882246",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",122,FALSE,FALSE,NA,NA
"Watch FCC’s Ajit Pai dress up as Santa and wield a lightsaber to mock net neutrality rules https://t.co/39udSrrcXx",FALSE,169,NA,2017-12-14 22:03:53,FALSE,NA,"941428557137489921",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",149,FALSE,FALSE,NA,NA
"Opinion: The #MeToo movement’s disturbing failure in Italy https://t.co/ulpxM4N4Bg",FALSE,88,NA,2017-12-14 21:52:28,FALSE,NA,"941425683888312321",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Analysis: Another day at work for many women: lower pay, passed over, treated as incompetent and subjected to sligh… https://t.co/WmGQl23hzf",FALSE,208,NA,2017-12-14 21:46:18,TRUE,NA,"941424130431311872",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",137,FALSE,FALSE,NA,NA
"Analysis: How the Disney-Fox megadeal could impact the news media https://t.co/24xcrhs5HV",FALSE,50,NA,2017-12-14 21:40:36,FALSE,NA,"941422696440745984",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",47,FALSE,FALSE,NA,NA
"Opinion: It’s Rosenstein who has behaved unethically, not Mueller, writes @JRubinBlogger  https://t.co/yelvPfnngF",FALSE,165,NA,2017-12-14 21:35:09,FALSE,NA,"941421324215504896",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",88,FALSE,FALSE,NA,NA
"U.S. F-22s fired warning flares at Russian planes in close call over Syria, Pentagon says https://t.co/X9p6zKBqBK",FALSE,132,NA,2017-12-14 21:27:04,FALSE,NA,"941419289701122048",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",168,FALSE,FALSE,NA,NA
"Found: Another star system with eight planets, just like ours https://t.co/DVzp7Vcryn",FALSE,462,NA,2017-12-14 21:26:10,FALSE,NA,"941419065058496512",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",279,FALSE,FALSE,NA,NA
"Brexit talks on the verge of crucial new stage as Theresa May falters https://t.co/k7JDe6vCsr",FALSE,53,NA,2017-12-14 21:22:04,FALSE,NA,"941418034824085505",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"The best poetry collections of 2017 https://t.co/JfneFqQlL2 https://t.co/EcfSMrL0bS",FALSE,66,NA,2017-12-14 21:16:04,FALSE,NA,"941416525357109249",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",26,FALSE,FALSE,NA,NA
"Perspective: Paying athletes would break college sports? Never before has that been more hypocritical. https://t.co/mHD8i47ma0",FALSE,109,NA,2017-12-14 21:08:06,FALSE,NA,"941414520198717441",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",60,FALSE,FALSE,NA,NA
"Analysis: Retiring GOP congressman Blake Farenthold is no stranger to weird sexual scandals https://t.co/wQ1H5yIWy5",FALSE,145,NA,2017-12-14 21:03:33,FALSE,NA,"941413372700119040",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",107,FALSE,FALSE,NA,NA
"Opinion: Let’s be clear on what Republicans are really saying about the Mueller probe https://t.co/2zjCWa0ecD",FALSE,159,NA,2017-12-14 20:56:11,FALSE,NA,"941411517869813761",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",124,FALSE,FALSE,NA,NA
"Analysis: U.S. criminal probe is latest in string of bad news for Uber https://t.co/Qvh8DXMsZK",FALSE,66,NA,2017-12-14 20:43:05,FALSE,NA,"941408221859860480",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"How Fox’s ""The Simpsons"" ""predicted"" today’s sale to Disney — two decades ago https://t.co/0pEYq42rKJ",FALSE,441,NA,2017-12-14 20:35:25,FALSE,NA,"941406291867598853",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",209,FALSE,FALSE,NA,NA
"Final tax plan expected to keep medical deduction and grad student waiver, a relief to millions https://t.co/HI66PsUKyo",FALSE,161,NA,2017-12-14 20:28:09,FALSE,NA,"941404463063068672",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",80,FALSE,FALSE,NA,NA
"Analysis: The FCC’s net neutrality rules are gone. Now this is what could happen to the Web. https://t.co/oOYWKqZnz7",FALSE,236,NA,2017-12-14 20:19:44,FALSE,NA,"941402346877345793",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",283,FALSE,FALSE,NA,NA
"Aid group says at least 6,700 Rohingya killed in Burma in first month of ""ethnic cleansing"" https://t.co/JgX4KaPHyg",FALSE,65,NA,2017-12-14 20:11:05,FALSE,NA,"941400170033438721",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",118,FALSE,FALSE,NA,NA
"Review: From the Amazon and the Arctic, images of two disappearing landscapes https://t.co/veWwVsBFqm",FALSE,96,NA,2017-12-14 20:04:53,FALSE,NA,"941398608888389632",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
"Perspective: D.C.'s breakneck gentrification and affordable housing crisis are on full display outside a glittering… https://t.co/Me34GlXxsl",FALSE,91,NA,2017-12-14 19:52:29,TRUE,NA,"941395490956107776",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",67,FALSE,FALSE,NA,NA
"Chicago theaters say ""Not in Our House"" to sexual abuse https://t.co/njfQYIWm10",FALSE,141,NA,2017-12-14 19:46:21,FALSE,NA,"941393944021209088",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"The world produces more than 3.5 million tons of garbage a day — and that figure is growing. https://t.co/PFG9QaG2xd",FALSE,123,NA,2017-12-14 19:34:17,FALSE,NA,"941390910583164928",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",141,FALSE,FALSE,NA,NA
"Perspective: What the huge Disney-Fox deal means for geeks, from the X-Men to the Avengers https://t.co/UUx456GGnu",FALSE,83,NA,2017-12-14 19:29:02,FALSE,NA,"941389587880054784",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",35,FALSE,FALSE,NA,NA
"Perspective: Why Ajit Pai is wrong about net neutrality https://t.co/qzt0ZkhYDT",FALSE,591,NA,2017-12-14 19:21:32,FALSE,NA,"941387700887834624",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",385,FALSE,FALSE,NA,NA
"Perspective: ""My son survived Sandy Hook. I want to tell him it won’t happen again, but I can’t."" https://t.co/uOJ0gahVg5",FALSE,330,NA,2017-12-14 19:15:56,FALSE,NA,"941386291568144386",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",192,FALSE,FALSE,NA,NA
"Senate Republicans try to shield Mueller from criticism of his Russia probe https://t.co/PfTl8ox5na",FALSE,202,NA,2017-12-14 18:32:28,FALSE,NA,"941375351049027584",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",83,FALSE,FALSE,NA,NA
"A new publisher for the New York Times: After 25 years, Sulzberger will pass job to his son. https://t.co/5h2v7ve86V",FALSE,40,NA,2017-12-14 18:32:25,FALSE,NA,"941375339414028288",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",27,FALSE,FALSE,NA,NA
"Robin Roberts to Omarosa: ""Bye Felicia."" https://t.co/Y1rgnWZwgs",FALSE,615,NA,2017-12-14 18:21:21,FALSE,NA,"941372555461525504",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",128,FALSE,FALSE,NA,NA
"FCC repeals net neutrality rules, allowing Internet providers to speed up, slow down or block service for apps and… https://t.co/cC75wJed2q",FALSE,1882,NA,2017-12-14 18:14:38,TRUE,NA,"941370863882031106",NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",2761,FALSE,FALSE,NA,NA
"Perspective: More Americans have a positive view of Muslims today than two years ago. So why are anti-Muslim hate c… https://t.co/e7TN2wZffU",FALSE,119,NA,2017-12-14 18:13:52,TRUE,NA,"941370672265211909",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",50,FALSE,FALSE,NA,NA
"Live: Net neutrality hearing reconvenes https://t.co/zvcOkNLOMu",FALSE,52,"washingtonpost",2017-12-14 18:04:07,FALSE,"941366063668846592","941368217850777601","2467791","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"Analysis: Why a Roy Moore could easily happen again in today’s GOP — and win https://t.co/WWSHYfrUkd",FALSE,61,NA,2017-12-14 18:01:00,FALSE,NA,"941367434002485253",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",43,FALSE,FALSE,NA,NA
"Live video shows police dogs combing room where net neutrality hearing was taking place https://t.co/zvcOkNLOMu",FALSE,179,NA,2017-12-14 17:55:33,FALSE,NA,"941366063668846592",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",151,FALSE,FALSE,NA,NA
"The 10 best journalism movies: Katie Couric, Woodward and Bernstein, Chris Matthews and more weigh in on what these… https://t.co/7r6Gzst5X9",FALSE,161,NA,2017-12-14 17:54:24,TRUE,NA,"941365772676468736",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",71,FALSE,FALSE,NA,NA
"How 3,000 very good golden retrievers could help all dogs live longer https://t.co/pFD5CECzTI",FALSE,273,NA,2017-12-14 17:41:57,FALSE,NA,"941362637660676098",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",89,FALSE,FALSE,NA,NA
"Carol Schwartz survived tragedy and five losing races for D.C. mayor. Her new memoir is suitably epic. https://t.co/5r74FWMplv",FALSE,51,NA,2017-12-14 17:35:44,FALSE,NA,"941361073009152001",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",15,FALSE,FALSE,NA,NA
"""It’s still devastating"": Britain marks 6 months since deadly Grenfell Tower fire https://t.co/fbZQzbM9aE",FALSE,131,NA,2017-12-14 17:28:10,FALSE,NA,"941359169805930496",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",58,FALSE,FALSE,NA,NA
"How to be a journalist: Everything you need to know about FOIA, hosted by @libcasey https://t.co/qH1jBhcOqR",FALSE,107,NA,2017-12-14 17:27:43,FALSE,NA,"941359055259492357",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",49,FALSE,FALSE,NA,NA
"In the Middle East, Christians stew over Trump’s Jerusalem move https://t.co/ZDKSGhYy7j",FALSE,66,NA,2017-12-14 17:25:09,FALSE,NA,"941358409630171138",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"Opinion: Just how much trouble are Republicans in? https://t.co/qwpNauJls6",FALSE,97,NA,2017-12-14 17:23:06,FALSE,NA,"941357893831577601",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",51,FALSE,FALSE,NA,NA
"Pence delays Middle East trip in case his vote is needed on tax bill https://t.co/bIKzdIbbcq",FALSE,89,NA,2017-12-14 17:20:17,FALSE,NA,"941357184641839104",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",75,FALSE,FALSE,NA,NA
"ISIS stole U.S.-supplied rockets weeks after they arrived in Syria, report says https://t.co/AdpEa7Ffyg",FALSE,73,NA,2017-12-14 17:14:19,FALSE,NA,"941355683781410816",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",91,FALSE,FALSE,NA,NA
"Royal family attends memorial for Grenfell Tower victims six months after massive fire devastated Britain https://t.co/vfvlhpcBcG",FALSE,156,NA,2017-12-14 17:06:07,FALSE,NA,"941353622759145477",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",47,FALSE,FALSE,NA,NA
"Disney-Fox deal gives ESPN a local strategy to combat its financial woes https://t.co/u3b6BzriLB",FALSE,43,NA,2017-12-14 16:56:06,FALSE,NA,"941351101110071296",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"The new U.S. embassy in London: A crystalline ""sugar cube"" worth a billion dollars  https://t.co/GKyjqLL1T2",FALSE,92,NA,2017-12-14 16:47:03,FALSE,NA,"941348821640114176",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Analysis: Here are some environmental and energy items that survived the tax conference https://t.co/AAfuOriYns",FALSE,29,NA,2017-12-14 16:46:06,FALSE,NA,"941348583336443904",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",23,FALSE,FALSE,NA,NA
"""This is what Puerto Ricans need from the government. Right now."" https://t.co/MSgNKBlx5G via @PostOpinions",FALSE,204,NA,2017-12-14 16:41:05,FALSE,NA,"941347321153048576",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",133,FALSE,FALSE,NA,NA
"Opinion: Mueller needs to make a change https://t.co/T1QwbOY6ky",FALSE,55,NA,2017-12-14 16:40:15,FALSE,NA,"941347109827174400",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",25,FALSE,FALSE,NA,NA
"Perspective: Are you following the same digital rules you set for your kids? https://t.co/puN4dJyG9l",FALSE,42,NA,2017-12-14 16:37:10,FALSE,NA,"941346334212321280",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",28,FALSE,FALSE,NA,NA
"Perspective: Tell me how Trump’s North Korea gambit ends https://t.co/UO4fv8pJMR",FALSE,41,NA,2017-12-14 16:32:07,FALSE,NA,"941345065242382336",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",31,FALSE,FALSE,NA,NA
"Analysis: Fans of Trump’s friendliest news network are turning on him https://t.co/Go3Gy4urtS",FALSE,291,NA,2017-12-14 16:22:07,FALSE,NA,"941342549951897601",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",152,FALSE,FALSE,NA,NA
"Disaster, Meghan Markle, and slime: What we looked for in 2017 https://t.co/lUbwBxqUSF",FALSE,36,NA,2017-12-14 16:17:05,FALSE,NA,"941341283733393408",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",20,FALSE,FALSE,NA,NA
"Eugene Cernan was the last man to walk on the moon. There was no return. https://t.co/t8H5ysGv0G",FALSE,105,NA,2017-12-14 16:12:02,FALSE,NA,"941340009877200897",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",58,FALSE,FALSE,NA,NA
"How U.S. weapons helped the Islamic State fuel ""the industrial revolution of terrorism"" https://t.co/5uYEngoKeb",FALSE,104,NA,2017-12-14 16:08:07,FALSE,NA,"941339027197874176",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",74,FALSE,FALSE,NA,NA
"Rep. Blake Farenthold will not seek reelection amid allegations he sexually harassed female staff, created hostile… https://t.co/S5T86H57cd",FALSE,189,NA,2017-12-14 16:05:00,TRUE,NA,"941338240820314117",NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",97,FALSE,FALSE,NA,NA
"Opinion: Profiles in cowardice on a rotten tax deal https://t.co/ujoAUYI0eb",FALSE,250,NA,2017-12-14 16:04:02,FALSE,NA,"941337995533221889",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",141,FALSE,FALSE,NA,NA
"Op-ed from Tim Cook and Charles Koch: Congress must act on the ‘dreamers’ https://t.co/czOy0RJrru",FALSE,137,NA,2017-12-14 16:02:08,FALSE,NA,"941337518653476866",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",69,FALSE,FALSE,NA,NA
"Video shows officers handcuffing a shrieking 11-year-old at gunpoint https://t.co/PRX4NJQCVc",FALSE,126,NA,2017-12-14 15:51:51,FALSE,NA,"941334932605079552",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",131,FALSE,FALSE,NA,NA
"Opinion: This new report confirms that Trump’s megalomania threatens our democracy https://t.co/AwEaJgZHsz",FALSE,595,NA,2017-12-14 15:43:07,FALSE,NA,"941332733313331201",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",392,FALSE,FALSE,NA,NA
"Analysis: Wall Street may not get absolutely everything it wants in GOP tax package https://t.co/PpE7vF434b",FALSE,51,NA,2017-12-14 15:37:09,FALSE,NA,"941331231215636484",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",29,FALSE,FALSE,NA,NA
"The Post's View: Republicans are worried about the integrity of Mueller’s team. That’s overblown. https://t.co/4ZmjI0alhd",FALSE,197,NA,2017-12-14 15:29:23,FALSE,NA,"941329277055795202",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",73,FALSE,FALSE,NA,NA
"Mexico's deadly earthquakes have increased the chance of another big one, scientist says https://t.co/p40Z1yYrUA",FALSE,70,NA,2017-12-14 15:16:05,FALSE,NA,"941325928638111744",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",67,FALSE,FALSE,NA,NA
"Analysis: U.S. sanctions against Russia are also hurting Germany — a lot https://t.co/ojzDVAlwYu",FALSE,60,NA,2017-12-14 15:09:03,FALSE,NA,"941324158537031680",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"What is Vladimir Putin really up to? Carnegie scholars aim to find out. https://t.co/oSGAfHLf84",FALSE,122,NA,2017-12-14 15:07:49,FALSE,NA,"941323851241279491",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Fact Checker: Comparing the ""Trump economy"" to the ""Obama economy"" https://t.co/VQPdUYBeWD",FALSE,286,NA,2017-12-14 15:02:33,FALSE,NA,"941322525887393792",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",217,FALSE,FALSE,NA,NA
"""You are done"": A secret letter to Martin Luther King Jr. sheds light on FBI’s malice https://t.co/wgv4kcYeKa",FALSE,386,NA,2017-12-14 14:57:22,FALSE,NA,"941321220326350848",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",261,FALSE,FALSE,NA,NA
"Joe Biden on Anita Hill’s sexual-harassment testimony: ""I owe her an apology"" https://t.co/YKULxgeKIb",FALSE,597,NA,2017-12-14 14:47:34,FALSE,NA,"941318755916963841",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",207,FALSE,FALSE,NA,NA
"Analysis: China’s ""long arm"" of influence stretches ever further https://t.co/ZFH2JIqfNV",FALSE,65,NA,2017-12-14 14:39:04,FALSE,NA,"941316616054300672",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",59,FALSE,FALSE,NA,NA
"Abe may have hit a snag in plans to revise Japan’s pacifist constitution: His own party https://t.co/UjAYHh5Blt",FALSE,48,NA,2017-12-14 14:37:05,FALSE,NA,"941316114990223360",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",20,FALSE,FALSE,NA,NA
"How France’s Macron is becoming the world’s climate change leader, and 4 other global stories https://t.co/BvrwqCgMxz",FALSE,960,NA,2017-12-14 14:32:08,FALSE,NA,"941314871957827584",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",431,FALSE,FALSE,NA,NA
"""Merry Christmas"" greeting? Sorry, Mr. President, half of Americans don’t care, survey says. https://t.co/VVsfW6PHeA",FALSE,509,NA,2017-12-14 14:23:32,FALSE,NA,"941312704106651648",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",173,FALSE,FALSE,NA,NA
"He was a renowned surgeon — until a doctor found his initials burned on a patient's liver https://t.co/CQ9ejvjd4R",FALSE,139,NA,2017-12-14 14:14:08,FALSE,NA,"941310338699550720",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",132,FALSE,FALSE,NA,NA
"Meryl Streep gave a rousing Golden Globes speech, and ""The Post"" became a reality. Quickly. https://t.co/0VGLszXDZn",FALSE,131,NA,2017-12-14 14:13:07,FALSE,NA,"941310082796670976",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",36,FALSE,FALSE,NA,NA
"Omarosa Manigault dismisses reports of dramatic firing https://t.co/3x3PFHuuEa",FALSE,75,NA,2017-12-14 14:11:05,FALSE,NA,"941309572182093825",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",36,FALSE,FALSE,NA,NA
"Democrats say Trump to seek federal pay freeze and cuts to domestic security https://t.co/19yvgiO31o",FALSE,116,NA,2017-12-14 14:10:11,FALSE,NA,"941309348285952000",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",178,FALSE,FALSE,NA,NA
"From the archive: After Newtown shooting, mourning parents enter into the lonely quiet https://t.co/5Cvz15C7IP",FALSE,131,NA,2017-12-14 14:08:06,FALSE,NA,"941308822848770048",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",79,FALSE,FALSE,NA,NA
"""We didn’t do it for you"": Black women sound off on ""saving America"" from Roy Moore https://t.co/zxpdYXRlZj",FALSE,379,NA,2017-12-14 13:59:18,FALSE,NA,"941306608101003265",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",117,FALSE,FALSE,NA,NA
"Analysis: Trump’s deep insecurity about Russian interference, in stark relief https://t.co/DW4xhnARe5",FALSE,140,NA,2017-12-14 13:48:06,FALSE,NA,"941303790434750465",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",85,FALSE,FALSE,NA,NA
"One wide-open question about Doug Jones: What kind of senator will he be? https://t.co/zhv1MvGOId",FALSE,55,NA,2017-12-14 13:48:06,FALSE,NA,"941303788471832576",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",24,FALSE,FALSE,NA,NA
"Analysis: The suburban revolt against Trump continued in Alabama https://t.co/F5QUcqX13j",FALSE,217,NA,2017-12-14 13:45:20,FALSE,NA,"941303093848952832",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
"Trump would improve ties with Russia if his foes would let him, laments Putin https://t.co/yyBNKKWCDr",FALSE,111,NA,2017-12-14 13:36:16,FALSE,NA,"941300811941974016",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",81,FALSE,FALSE,NA,NA
"""That Netflix tweet wasn’t creepy. Reality is."" https://t.co/Eb8xWibcvL via @PostEverything",FALSE,70,NA,2017-12-14 13:27:13,FALSE,NA,"941298532258115584",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"Two journalists covering Rohingya crisis in Burma arrested for possessing ""secret papers"" https://t.co/tneW8SKpSP",FALSE,58,NA,2017-12-14 13:16:03,FALSE,NA,"941295723659825152",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",77,FALSE,FALSE,NA,NA
"Nearly a year into his presidency, Trump continues to reject evidence that Russia supported his run for the White H… https://t.co/6aFpdkWERJ",FALSE,296,NA,2017-12-14 13:15:17,TRUE,NA,"941295528347922432",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",258,FALSE,FALSE,NA,NA
"Analysis: The FCC is about to vote on net neutrality. Here’s how to argue about it (and why you should) https://t.co/cEfhYTo6cE",FALSE,119,NA,2017-12-14 13:15:09,FALSE,NA,"941295496303390720",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",132,FALSE,FALSE,NA,NA
"As elections loom, Putin says it’s not his fault there isn’t any competition https://t.co/KiNZIxdop0",FALSE,68,NA,2017-12-14 13:13:06,FALSE,NA,"941294982673108992",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",55,FALSE,FALSE,NA,NA
