"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Bitcoin buyers stall the wander lower at the intraday MA levels https://t.co/xEnp3rM8lw https://t.co/pO3aIHDEpK",FALSE,3,NA,2017-12-13 16:25:53,FALSE,NA,"940981106521776128",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",3,FALSE,FALSE,NA,NA
"Bitcoin buyers stall the wander lower at the intraday MA levels https://t.co/sJ6J5Me9wv",FALSE,2,NA,2017-12-13 16:22:17,FALSE,NA,"940980202057945088",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"The spread between Canadian and US oil has imploded #OOTT https://t.co/SvEcnWHM1j",FALSE,3,NA,2017-12-13 16:20:03,FALSE,NA,"940979639773810689",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",6,FALSE,FALSE,NA,NA
"Canadian oil is being sold at a gigantic discount https://t.co/g77U36yQvX",FALSE,0,NA,2017-12-13 16:19:17,FALSE,NA,"940979446848413702",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",7,FALSE,FALSE,NA,NA
"Second phase of Brexit talks likely to be approved next week - report https://t.co/6SyYorFLk8",FALSE,0,NA,2017-12-13 16:10:24,FALSE,NA,"940977210541920257",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"@AntBarton89 He must have repeated it.",FALSE,0,"AntBarton89",2017-12-13 16:09:02,FALSE,"940974659708882944","940976869037494274","355598206","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Forex technical analysis: NZDUSD trades to highest level since end of October https://t.co/z0ezGxV46T",FALSE,4,NA,2017-12-13 15:59:03,FALSE,NA,"940974354707439621",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"OPEC Sec Gen: We're working on a framework for a continuity strategy https://t.co/iByH4O4cYI",FALSE,0,NA,2017-12-13 15:58:45,FALSE,NA,"940974278702436352",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Rep Senator Jeff Flake says he's still undecided on tax bill https://t.co/NvdUvoXWd3",FALSE,0,NA,2017-12-13 15:51:58,FALSE,NA,"940972572807716864",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"US oil production +0.8% w/w to 9.780 mbpd",FALSE,2,NA,2017-12-13 15:32:56,FALSE,NA,"940967781805297664",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",2,FALSE,FALSE,NA,NA
"US EIA weekly oil inventories -5117K vs -2894K expected https://t.co/2asNPmf3EJ",FALSE,0,NA,2017-12-13 15:30:09,FALSE,NA,"940967081947869185",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Cable tests its topside trend line and 100 bar MA key area https://t.co/eUtaNL75Ml",FALSE,0,NA,2017-12-13 15:29:51,FALSE,NA,"940967008388173824",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"3 things exclusively unique to today's Fed decision https://t.co/bkhQ2yKbda",FALSE,2,NA,2017-12-13 15:20:46,FALSE,NA,"940964721037111296",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"FOMC may well be expected to hike but what happens then ? https://t.co/CJpx4FoQ3c https://t.co/rhblcpLxkz",FALSE,3,NA,2017-12-13 15:15:00,FALSE,NA,"940963270327902208",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Watch for Fed hints on inflation and tax plan https://t.co/JaJfYKGkac",FALSE,1,NA,2017-12-13 15:14:13,FALSE,NA,"940963074441400321",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Bitcoin technical analysis: What does the consolidation tell traders in Bitcoin? https://t.co/pIKLmav9GS https://t.co/3Dm0Qf0cev",FALSE,5,NA,2017-12-13 15:07:40,FALSE,NA,"940961426453098496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",3,FALSE,FALSE,NA,NA
"Bitcoin technical analysis: What does the consolidation tell traders in Bitcoin? https://t.co/Nd6IGhOoOl",FALSE,2,NA,2017-12-13 15:06:39,FALSE,NA,"940961167656316929",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"The Alabama Senate election will have no effect on tax reform https://t.co/gKQutlHTvA",FALSE,2,NA,2017-12-13 14:58:23,FALSE,NA,"940959089324167170",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"US stocks are opening in the black. Yields are lower after CPI data https://t.co/6I1xbZpoMB",FALSE,4,NA,2017-12-13 14:38:23,FALSE,NA,"940954053600833538",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"S&amp;P 500 creeps higher in the countdown to the FOMC decision https://t.co/0Dy390qpBx",FALSE,3,NA,2017-12-13 14:38:15,FALSE,NA,"940954023204712448",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Forex option contract expiries for today 13 Dec Large contracts in play  https://t.co/m4c0xnGxXV",FALSE,5,NA,2017-12-13 14:25:00,FALSE,NA,"940950687248248833",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Forex technical analysis: Key level to eye in the GBPUSD for the FOMC day https://t.co/Cdnc7bXGTS",FALSE,2,NA,2017-12-13 14:22:44,FALSE,NA,"940950116730630144",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Italian stocks and bonds drop on report of March election https://t.co/Viuw263qSH",FALSE,2,NA,2017-12-13 14:08:55,FALSE,NA,"940946639132463104",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"China cracks down on consumer lending https://t.co/BLKf6tCSuP",FALSE,4,NA,2017-12-13 13:57:43,FALSE,NA,"940943819431956480",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"The dollar falls after the US CPI data https://t.co/qs7St6hqf4",FALSE,6,NA,2017-12-13 13:46:07,FALSE,NA,"940940900720697344",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Teranet/National Bank HPI index MoM (Nov) -0.5% vs -1.0% last month https://t.co/9tq9aW3kUi",FALSE,0,NA,2017-12-13 13:30:17,FALSE,NA,"940936918971420677",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"US October CPI +0.4% m/m vs +0.4% m/m expected https://t.co/taGdA36p9R",FALSE,2,NA,2017-12-13 13:30:12,FALSE,NA,"940936897119088640",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",6,FALSE,FALSE,NA,NA
"All the FOMC and US CPI previews in one place (and an added one ... or two!) ... 
https://t.co/8nKJ8yc4tM",FALSE,2,NA,2017-12-13 13:27:00,FALSE,NA,"940936091904884737",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",1,FALSE,FALSE,NA,NA
"The GBP is the strongest. The CHF is the weakest as NA trader enter for the day https://t.co/nW2WzQipzV https://t.co/t18xgc1vgO",FALSE,3,NA,2017-12-13 13:20:53,FALSE,NA,"940934551760539648",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",1,FALSE,FALSE,NA,NA
"ForexLive morning news wrap: All eyes on the FOMC https://t.co/UfWPXqiWCH",FALSE,4,NA,2017-12-13 13:15:00,FALSE,NA,"940933071427141632",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ForexLive",0,FALSE,FALSE,NA,NA
"The GBP is the strongest. The CHF is the weakest as NA trader enter for the day https://t.co/3IymTMHbsw",FALSE,2,NA,2017-12-13 13:09:58,FALSE,NA,"940931802570612736",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Germany expects UK to stick to its financial commitments on Brexit https://t.co/RZ8XWAvaeO",FALSE,1,NA,2017-12-13 12:47:09,FALSE,NA,"940926063106052096",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Italy's parliament to be dissolved between Christmas and New Year https://t.co/tLauPosRZ3",FALSE,1,NA,2017-12-13 12:15:13,FALSE,NA,"940918025015971840",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"US MBA mortgage applications w-e 8 Dec -2.3% vs +4.7% prev https://t.co/uUSBNGG5cp",FALSE,0,NA,2017-12-13 12:02:50,FALSE,NA,"940914907775631360",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"ForexLive morning news wrap: All eyes on the FOMC https://t.co/UfWPXq1lL9",FALSE,1,NA,2017-12-13 12:00:14,FALSE,NA,"940914255838228480",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"FOMC expected to hike but what happens then ? https://t.co/CJpx4FGrrM",FALSE,4,NA,2017-12-13 11:58:21,FALSE,NA,"940913782423019521",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"Trump says he knew Moore will not win Alabama voting https://t.co/dUVXBL0UCJ",FALSE,1,NA,2017-12-13 11:41:40,FALSE,NA,"940909583715000321",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Markets muted ahead of the Fed meeting later in the day https://t.co/Zq6hr2MGXn",FALSE,0,NA,2017-12-13 10:47:50,FALSE,NA,"940896036343767040",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"More from the order boards 13 Dec https://t.co/rKuNJ9qdyY",FALSE,0,NA,2017-12-13 10:44:42,FALSE,NA,"940895246191398912",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Keep an eye out on US inflation data ahead of the Fed https://t.co/UjG1TnxADR",FALSE,2,NA,2017-12-13 10:36:45,FALSE,NA,"940893245202223106",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",4,FALSE,FALSE,NA,NA
"Eurozone October industrial production m/m +0.2% vs 0.0% expected https://t.co/RJSxCwyAxB",FALSE,3,NA,2017-12-13 10:00:30,FALSE,NA,"940884122620317696",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Pound still range-bound after UK wages/jobs data https://t.co/CIbnR5XJYv",FALSE,1,NA,2017-12-13 09:43:08,FALSE,NA,"940879752268865539",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"UK October average weekly earnings 3m/y +2.5% vs +2.5% expected https://t.co/f94VPcDjvh",FALSE,0,NA,2017-12-13 09:30:07,FALSE,NA,"940876476303409152",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Cable catching a bid ahead of wages/jobs data https://t.co/MyXvJKfYyo",FALSE,0,NA,2017-12-13 09:29:17,FALSE,NA,"940876269260025857",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"BOJ's Kuroda: Japanese economy is in very good shape https://t.co/n6qtUut0JF",FALSE,0,NA,2017-12-13 09:25:38,FALSE,NA,"940875349113606145",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Forex option contract expiries for today 13 Dec https://t.co/rGmAE1cH4A",FALSE,1,NA,2017-12-13 09:24:45,FALSE,NA,"940875127797043201",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Coming up at the bottom of the hour: UK wages and jobs data https://t.co/u46fQOOeCE",FALSE,1,NA,2017-12-13 09:06:46,FALSE,NA,"940870601840963584",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"Italy October industrial production +0.5% vs +0.7% m/m expected https://t.co/zSbNnbmalM",FALSE,1,NA,2017-12-13 09:00:36,FALSE,NA,"940869049063485445",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"China, UK set to hold bilateral talks on 15-16 Dec https://t.co/q1otd9SpRL",FALSE,2,NA,2017-12-13 08:47:48,FALSE,NA,"940865826776846336",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"EURGBP orders 13 Dec - UK data and option expiries in play https://t.co/pQdzRsubdk",FALSE,0,NA,2017-12-13 08:43:50,FALSE,NA,"940864830038265856",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Dollar recovers some poise as markets turn attention to FOMC meeting https://t.co/DF8B3WRW2V",FALSE,2,NA,2017-12-13 08:40:20,FALSE,NA,"940863948546629632",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Barnier: Last week's Brexit pact is 'very complex' https://t.co/gR5x5jSkID",FALSE,2,NA,2017-12-13 08:27:29,FALSE,NA,"940860716466212865",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",4,FALSE,FALSE,NA,NA
"GBPUSD orders 13 Dec - UK wages/jobs data in focus https://t.co/mo41KdcFiv",FALSE,2,NA,2017-12-13 08:27:10,FALSE,NA,"940860637109981185",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",3,FALSE,FALSE,NA,NA
"EURUSD orders 13 Dec -  Fed and ECB casting a shadow https://t.co/S62X4tRQI8",FALSE,3,NA,2017-12-13 08:20:23,FALSE,NA,"940858928069513217",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"China, UK said to plan a CNY 10 bn fund in One Belt, One Road initiative https://t.co/Dunzw1om9z",FALSE,1,NA,2017-12-13 08:19:50,FALSE,NA,"940858787979816960",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"European equities slightly lower to start the day https://t.co/CSpRSeOz0p",FALSE,0,NA,2017-12-13 08:07:15,FALSE,NA,"940855625243938817",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Eurostoxx futures open down -0.1% at the open https://t.co/XDgvAl6niE",FALSE,1,NA,2017-12-13 07:55:18,FALSE,NA,"940852614425608193",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"UAE say it's too early to speculate on oil pact exit strategies https://t.co/S0uryrJzKa",FALSE,0,NA,2017-12-13 07:47:46,FALSE,NA,"940850721423060992",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Five things to know ahead of the SNB meeting tomorrow https://t.co/JKDKHY1inP",FALSE,2,NA,2017-12-13 07:47:15,FALSE,NA,"940850589415694336",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Trading ideas for the European session https://t.co/LD5BZsVtc7",FALSE,1,NA,2017-12-13 07:41:14,FALSE,NA,"940849077595639808",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",0,FALSE,FALSE,NA,NA
"Chinese equity markets close firmer https://t.co/y90yutUKAW",FALSE,1,NA,2017-12-13 07:12:55,FALSE,NA,"940841948100939778",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"Central banks are not the only thing on the agenda this week https://t.co/RIMuNu3J2W",FALSE,2,NA,2017-12-13 07:10:45,FALSE,NA,"940841405710258181",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"Germany November CPI final +0.3% vs +0.3% m/m prelim https://t.co/KIOb4iGfu9",FALSE,0,NA,2017-12-13 07:00:12,FALSE,NA,"940838748006289408",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
"USDJPY orders 13 Dec - US Fed, politics and expiries in play https://t.co/6RDaW9cjjz",FALSE,2,NA,2017-12-13 06:33:36,FALSE,NA,"940832056296263680",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",1,FALSE,FALSE,NA,NA
"AUD/USD nears session highs, remains capped https://t.co/DVC8NFhEvC",FALSE,1,NA,2017-12-13 06:21:12,FALSE,NA,"940828936057081856",NA,"<a href=""http://www.forexlive.com"" rel=""nofollow"">ForexLive Tweets</a>","ForexLive",2,FALSE,FALSE,NA,NA
