"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Found: Another star system with eigh planets, jus like ours h ps://t.co/DVzp7Vcryn",FALSE,462,NA,2017-12-14 21:26:10,FALSE,NA,941419065058496512,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",279,FALSE,FALSE,NA,NA
"Brexi alks on he verge of crucial new stage as Theresa May falters h ps://t.co/k7JDe6vCsr",FALSE,53,NA,2017-12-14 21:22:04,FALSE,NA,941418034824085504,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"The bes poetry collections of 2017 h ps://t.co/JfneFqQlL2 h ps://t.co/EcfSMrL0bS",FALSE,66,NA,2017-12-14 21:16:04,FALSE,NA,941416525357109248,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",26,FALSE,FALSE,NA,NA
"Perspective: Paying athletes would break college sports? Never before has ha been more hypocritical. h ps://t.co/mHD8i47ma0",FALSE,109,NA,2017-12-14 21:08:06,FALSE,NA,941414520198717440,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",60,FALSE,FALSE,NA,NA
"Analysis: Retiring GOP congressman Blake Farenthold is no stranger o weird sexual scandals h ps://t.co/wQ1H5yIWy5",FALSE,145,NA,2017-12-14 21:03:33,FALSE,NA,941413372700119040,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",107,FALSE,FALSE,NA,NA
"Opinion: Lets be clear on wha Republicans are really saying abou he Mueller probe h ps://t.co/2zjCWa0ecD",FALSE,159,NA,2017-12-14 20:56:11,FALSE,NA,941411517869813760,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",124,FALSE,FALSE,NA,NA
"Analysis: U.S. criminal probe is lates in string of bad news for Uber h ps://t.co/Qvh8DXMsZK",FALSE,66,NA,2017-12-14 20:43:05,FALSE,NA,941408221859860480,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"How Foxs ""The Simpsons"" ""predicted"" odays sale o Disney wo decades ago h ps://t.co/0pEYq42rKJ",FALSE,440,NA,2017-12-14 20:35:25,FALSE,NA,941406291867598848,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",210,FALSE,FALSE,NA,NA
"Final ax plan expected o keep medical deduction and grad studen waiver, a relief o millions h ps://t.co/HI66PsUKyo",FALSE,161,NA,2017-12-14 20:28:09,FALSE,NA,941404463063068672,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",80,FALSE,FALSE,NA,NA
"Analysis: The FCCs ne neutrality rules are gone. Now his is wha could happen o he Web. h ps://t.co/oOYWKqZnz7",FALSE,236,NA,2017-12-14 20:19:44,FALSE,NA,941402346877345792,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",283,FALSE,FALSE,NA,NA
"Aid group says a leas 6,700 Rohingya killed in Burma in firs month of ""ethnic cleansing"" h ps://t.co/JgX4KaPHyg",FALSE,65,NA,2017-12-14 20:11:05,FALSE,NA,941400170033438720,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",118,FALSE,FALSE,NA,NA
"Review: From he Amazon and he Arctic, images of wo disappearing landscapes h ps://t.co/veWwVsBFqm",FALSE,96,NA,2017-12-14 20:04:53,FALSE,NA,941398608888389632,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
"Perspective: D.C.'s breakneck gentrification and affordable housing crisis are on full display outside a gli ering h ps://t.co/Me34GlXxsl",FALSE,91,NA,2017-12-14 19:52:29,TRUE,NA,941395490956107776,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",67,FALSE,FALSE,NA,NA
"Chicago heaters say ""No in Our House"" o sexual abuse h ps://t.co/njfQYIWm10",FALSE,141,NA,2017-12-14 19:46:21,FALSE,NA,941393944021209088,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"The world produces more han 3.5 million ons of garbage a day and ha figure is growing. h ps://t.co/PFG9QaG2xd",FALSE,123,NA,2017-12-14 19:34:17,FALSE,NA,941390910583164928,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",141,FALSE,FALSE,NA,NA
"Perspective: Wha he huge Disney-Fox deal means for geeks, from he X-Men o he Avengers h ps://t.co/UUx456GGnu",FALSE,83,NA,2017-12-14 19:29:02,FALSE,NA,941389587880054784,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",35,FALSE,FALSE,NA,NA
"Perspective: Why Aji Pai is wrong abou ne neutrality h ps://t.co/qzt0ZkhYDT",FALSE,591,NA,2017-12-14 19:21:32,FALSE,NA,941387700887834624,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",385,FALSE,FALSE,NA,NA
"Perspective: ""My son survived Sandy Hook. I wan o ell him i won happen again, bu I cant."" h ps://t.co/uOJ0gahVg5",FALSE,330,NA,2017-12-14 19:15:56,FALSE,NA,941386291568144384,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",191,FALSE,FALSE,NA,NA
"Analysis: Obamacare enrollmen sprints oward he finish line h ps://t.co/fPH0BoV6FV",FALSE,152,NA,2017-12-14 19:09:47,FALSE,NA,941384742448123904,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",86,FALSE,FALSE,NA,NA
"Grad ax dead, studen loan interes deduction saved in final bill h ps://t.co/r2NKq8xiDr",FALSE,263,NA,2017-12-14 19:03:27,FALSE,NA,941383147786309632,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",157,FALSE,FALSE,NA,NA
"Analysis: Wha Trump was saying abou Russia and Putin and wha he campaign was doing h ps://t.co/TwlYalaSwU",FALSE,111,NA,2017-12-14 18:50:57,FALSE,NA,941380001957638144,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",100,FALSE,FALSE,NA,NA
"Opinion: These 80-something women are on a mission o warn Congress abou he dangers of yranny h ps://t.co/SytIYwDs6n",FALSE,187,NA,2017-12-14 18:44:43,FALSE,NA,941378433791201280,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",88,FALSE,FALSE,NA,NA
"Breaking: Rubio a 'no' on GOP ax bill unless ax credi for working poor is expanded h ps://t.co/dDYyJbUEsi",FALSE,1920,NA,2017-12-14 18:40:59,FALSE,NA,941377496162947072,NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",876,FALSE,FALSE,NA,NA
"Senate Republicans ry o shield Mueller from criticism of his Russia probe h ps://t.co/PfTl8ox5na",FALSE,202,NA,2017-12-14 18:32:28,FALSE,NA,941375351049027584,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",83,FALSE,FALSE,NA,NA
"A new publisher for he New York Times: After 25 years, Sulzberger will pass job o his son. h ps://t.co/5h2v7ve86V",FALSE,40,NA,2017-12-14 18:32:25,FALSE,NA,941375339414028288,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",27,FALSE,FALSE,NA,NA
"Robin Roberts o Omarosa: ""Bye Felicia."" h ps://t.co/Y1rgnWZwgs",FALSE,615,NA,2017-12-14 18:21:21,FALSE,NA,941372555461525504,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",128,FALSE,FALSE,NA,NA
"FCC repeals ne neutrality rules, allowing Interne providers o speed up, slow down or block service for apps and h ps://t.co/cC75wJed2q",FALSE,1882,NA,2017-12-14 18:14:38,TRUE,NA,941370863882031104,NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",2761,FALSE,FALSE,NA,NA
"Perspective: More Americans have a positive view of Muslims oday han wo years ago. So why are anti-Muslim hate c h ps://t.co/e7TN2wZffU",FALSE,119,NA,2017-12-14 18:13:52,TRUE,NA,941370672265211904,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",50,FALSE,FALSE,NA,NA
"How o be a journalist: Everything you need o know abou FOIA, hosted by @libcasey h ps://t.co/qH1jBhcOqR",FALSE,105,NA,2017-12-14 17:27:43,FALSE,NA,941359055259492352,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",49,FALSE,FALSE,NA,NA
"In he Middle East, Christians stew over Trumps Jerusalem move h ps://t.co/ZDKSGhYy7j",FALSE,66,NA,2017-12-14 17:25:09,FALSE,NA,941358409630171136,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"Opinion: Jus how much rouble are Republicans in? h ps://t.co/qwpNauJls6",FALSE,97,NA,2017-12-14 17:23:06,FALSE,NA,941357893831577600,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",51,FALSE,FALSE,NA,NA
"Pence delays Middle Eas rip in case his vote is needed on ax bill h ps://t.co/bIKzdIbbcq",FALSE,89,NA,2017-12-14 17:20:17,FALSE,NA,941357184641839104,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",75,FALSE,FALSE,NA,NA
"ISIS stole U.S.-supplied rockets weeks after hey arrived in Syria, repor says h ps://t.co/AdpEa7Ffyg",FALSE,73,NA,2017-12-14 17:14:19,FALSE,NA,941355683781410816,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",91,FALSE,FALSE,NA,NA
"Royal family a ends memorial for Grenfell Tower victims six months after massive fire devastated Britain h ps://t.co/vfvlhpcBcG",FALSE,156,NA,2017-12-14 17:06:07,FALSE,NA,941353622759145472,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",47,FALSE,FALSE,NA,NA
"Disney-Fox deal gives ESPN a local strategy o comba its financial woes h ps://t.co/u3b6BzriLB",FALSE,44,NA,2017-12-14 16:56:06,FALSE,NA,941351101110071296,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"The new U.S. embassy in London: A crystalline ""sugar cube"" worth a billion dollars h ps://t.co/GKyjqLL1T2",FALSE,92,NA,2017-12-14 16:47:03,FALSE,NA,941348821640114176,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"Analysis: Here are some environmental and energy items ha survived he ax conference h ps://t.co/AAfuOriYns",FALSE,29,NA,2017-12-14 16:46:06,FALSE,NA,941348583336443904,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",23,FALSE,FALSE,NA,NA
"""This is wha Puerto Ricans need from he government. Righ now."" h ps://t.co/MSgNKBlx5G via @PostOpinions",FALSE,204,NA,2017-12-14 16:41:05,FALSE,NA,941347321153048576,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",131,FALSE,FALSE,NA,NA
"Opinion: Mueller needs o make a change h ps://t.co/T1QwbOY6ky",FALSE,55,NA,2017-12-14 16:40:15,FALSE,NA,941347109827174400,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",25,FALSE,FALSE,NA,NA
"Perspective: Are you following he same digital rules you se for your kids? h ps://t.co/puN4dJyG9l",FALSE,42,NA,2017-12-14 16:37:10,FALSE,NA,941346334212321280,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",28,FALSE,FALSE,NA,NA
"Perspective: Tell me how Trumps North Korea gambi ends h ps://t.co/UO4fv8pJMR",FALSE,41,NA,2017-12-14 16:32:07,FALSE,NA,941345065242382336,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",31,FALSE,FALSE,NA,NA
"Analysis: Fans of Trumps friendlies news network are urning on him h ps://t.co/Go3Gy4urtS",FALSE,292,NA,2017-12-14 16:22:07,FALSE,NA,941342549951897600,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",152,FALSE,FALSE,NA,NA
"Disaster, Meghan Markle, and slime: Wha we looked for in 2017 h ps://t.co/lUbwBxqUSF",FALSE,36,NA,2017-12-14 16:17:05,FALSE,NA,941341283733393408,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",20,FALSE,FALSE,NA,NA
"Eugene Cernan was he las man o walk on he moon. There was no return. h ps://t.co/t8H5ysGv0G",FALSE,105,NA,2017-12-14 16:12:02,FALSE,NA,941340009877200896,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",58,FALSE,FALSE,NA,NA
"How U.S. weapons helped he Islamic State fuel ""the industrial revolution of errorism"" h ps://t.co/5uYEngoKeb",FALSE,104,NA,2017-12-14 16:08:07,FALSE,NA,941339027197874176,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",74,FALSE,FALSE,NA,NA
"Rep. Blake Farenthold will no seek reelection amid allegations he sexually harassed female staff, created hostile h ps://t.co/S5T86H57cd",FALSE,189,NA,2017-12-14 16:05:00,TRUE,NA,941338240820314112,NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",97,FALSE,FALSE,NA,NA
"Opinion: Profiles in cowardice on a ro en ax deal h ps://t.co/ujoAUYI0eb",FALSE,250,NA,2017-12-14 16:04:02,FALSE,NA,941337995533221888,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",141,FALSE,FALSE,NA,NA
"Op-ed from Tim Cook and Charles Koch: Congress mus ac on he dreamers h ps://t.co/czOy0RJrru",FALSE,137,NA,2017-12-14 16:02:08,FALSE,NA,941337518653476864,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",69,FALSE,FALSE,NA,NA
"Video shows officers handcuffing a shrieking 11-year-old a gunpoin h ps://t.co/PRX4NJQCVc",FALSE,126,NA,2017-12-14 15:51:51,FALSE,NA,941334932605079552,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",132,FALSE,FALSE,NA,NA
"Opinion: This new repor confirms ha Trumps megalomania hreatens our democracy h ps://t.co/AwEaJgZHsz",FALSE,597,NA,2017-12-14 15:43:07,FALSE,NA,941332733313331200,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",392,FALSE,FALSE,NA,NA
"Analysis: Wall Stree may no ge absolutely everything i wants in GOP ax package h ps://t.co/PpE7vF434b",FALSE,51,NA,2017-12-14 15:37:09,FALSE,NA,941331231215636480,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",29,FALSE,FALSE,NA,NA
"The Post's View: Republicans are worried abou he integrity of Muellers eam. Thats overblown. h ps://t.co/4ZmjI0alhd",FALSE,197,NA,2017-12-14 15:29:23,FALSE,NA,941329277055795200,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",73,FALSE,FALSE,NA,NA
"Mexico's deadly earthquakes have increased he chance of another big one, scientis says h ps://t.co/p40Z1yYrUA",FALSE,70,NA,2017-12-14 15:16:05,FALSE,NA,941325928638111744,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",67,FALSE,FALSE,NA,NA
"Analysis: U.S. sanctions agains Russia are also hurting Germany a lo h ps://t.co/ojzDVAlwYu",FALSE,60,NA,2017-12-14 15:09:03,FALSE,NA,941324158537031680,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"Wha is Vladimir Putin really up o? Carnegie scholars aim o find out. h ps://t.co/oSGAfHLf84",FALSE,122,NA,2017-12-14 15:07:49,FALSE,NA,941323851241279488,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Fac Checker: Comparing he ""Trump economy"" o he ""Obama economy"" h ps://t.co/VQPdUYBeWD",FALSE,286,NA,2017-12-14 15:02:33,FALSE,NA,941322525887393792,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",217,FALSE,FALSE,NA,NA
"""You are done"": A secre le er o Martin Luther King Jr. sheds ligh on FBIs malice h ps://t.co/wgv4kcYeKa",FALSE,386,NA,2017-12-14 14:57:22,FALSE,NA,941321220326350848,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",262,FALSE,FALSE,NA,NA
"Joe Biden on Anita Hills sexual-harassmen estimony: ""I owe her an apology"" h ps://t.co/YKULxgeKIb",FALSE,597,NA,2017-12-14 14:47:34,FALSE,NA,941318755916963840,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",207,FALSE,FALSE,NA,NA
"Analysis: Chinas ""long arm"" of influence stretches ever further h ps://t.co/ZFH2JIqfNV",FALSE,65,NA,2017-12-14 14:39:04,FALSE,NA,941316616054300672,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",59,FALSE,FALSE,NA,NA
"Abe may have hi a snag in plans o revise Japans pacifis constitution: His own party h ps://t.co/UjAYHh5Blt",FALSE,48,NA,2017-12-14 14:37:05,FALSE,NA,941316114990223360,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",20,FALSE,FALSE,NA,NA
"How Frances Macron is becoming he worlds climate change leader, and 4 other global stories h ps://t.co/BvrwqCgMxz",FALSE,959,NA,2017-12-14 14:32:08,FALSE,NA,941314871957827584,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",431,FALSE,FALSE,NA,NA
"""Merry Christmas"" greeting? Sorry, Mr. President, half of Americans don care, survey says. h ps://t.co/VVsfW6PHeA",FALSE,509,NA,2017-12-14 14:23:32,FALSE,NA,941312704106651648,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",173,FALSE,FALSE,NA,NA
"He was a renowned surgeon until a doctor found his initials burned on a patient's liver h ps://t.co/CQ9ejvjd4R",FALSE,139,NA,2017-12-14 14:14:08,FALSE,NA,941310338699550720,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",132,FALSE,FALSE,NA,NA
"Meryl Streep gave a rousing Golden Globes speech, and ""The Post"" became a reality. Quickly. h ps://t.co/0VGLszXDZn",FALSE,131,NA,2017-12-14 14:13:07,FALSE,NA,941310082796670976,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",36,FALSE,FALSE,NA,NA
"Omarosa Manigaul dismisses reports of dramatic firing h ps://t.co/3x3PFHuuEa",FALSE,75,NA,2017-12-14 14:11:05,FALSE,NA,941309572182093824,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",36,FALSE,FALSE,NA,NA
"Democrats say Trump o seek federal pay freeze and cuts o domestic security h ps://t.co/19yvgiO31o",FALSE,116,NA,2017-12-14 14:10:11,FALSE,NA,941309348285952000,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",178,FALSE,FALSE,NA,NA
"From he archive: After Newtown shooting, mourning parents enter into he lonely quie h ps://t.co/5Cvz15C7IP",FALSE,131,NA,2017-12-14 14:08:06,FALSE,NA,941308822848770048,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",79,FALSE,FALSE,NA,NA
"""We didn do i for you"": Black women sound off on ""saving America"" from Roy Moore h ps://t.co/zxpdYXRlZj",FALSE,379,NA,2017-12-14 13:59:18,FALSE,NA,941306608101003264,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",117,FALSE,FALSE,NA,NA
"Analysis: Trumps deep insecurity abou Russian interference, in stark relief h ps://t.co/DW4xhnARe5",FALSE,140,NA,2017-12-14 13:48:06,FALSE,NA,941303790434750464,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",85,FALSE,FALSE,NA,NA
"One wide-open question abou Doug Jones: Wha kind of senator will he be? h ps://t.co/zhv1MvGOId",FALSE,55,NA,2017-12-14 13:48:06,FALSE,NA,941303788471832576,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",24,FALSE,FALSE,NA,NA
"Analysis: The suburban revol agains Trump continued in Alabama h ps://t.co/F5QUcqX13j",FALSE,217,NA,2017-12-14 13:45:20,FALSE,NA,941303093848952832,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",82,FALSE,FALSE,NA,NA
"Trump would improve ies with Russia if his foes would le him, laments Putin h ps://t.co/yyBNKKWCDr",FALSE,111,NA,2017-12-14 13:36:16,FALSE,NA,941300811941974016,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",81,FALSE,FALSE,NA,NA
"""Tha Netflix wee wasn creepy. Reality is."" h ps://t.co/Eb8xWibcvL via @PostEverything",FALSE,70,NA,2017-12-14 13:27:13,FALSE,NA,941298532258115584,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",37,FALSE,FALSE,NA,NA
"Two journalists covering Rohingya crisis in Burma arrested for possessing ""secre papers"" h ps://t.co/tneW8SKpSP",FALSE,58,NA,2017-12-14 13:16:03,FALSE,NA,941295723659825152,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",77,FALSE,FALSE,NA,NA
"Nearly a year into his presidency, Trump continues o rejec evidence ha Russia supported his run for he White H h ps://t.co/6aFpdkWERJ",FALSE,296,NA,2017-12-14 13:15:17,TRUE,NA,941295528347922432,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",258,FALSE,FALSE,NA,NA
"Analysis: The FCC is abou o vote on ne neutrality. Heres how o argue abou i (and why you should) h ps://t.co/cEfhYTo6cE",FALSE,119,NA,2017-12-14 13:15:09,FALSE,NA,941295496303390720,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",132,FALSE,FALSE,NA,NA
"As elections loom, Putin says its no his faul here isn any competition h ps://t.co/KiNZIxdop0",FALSE,68,NA,2017-12-14 13:13:06,FALSE,NA,941294982673108992,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",55,FALSE,FALSE,NA,NA
"How conservative media reacted o Roy Moores stunning loss h ps://t.co/AM6bTChLJX",FALSE,93,NA,2017-12-14 13:09:19,FALSE,NA,941294029614014464,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",52,FALSE,FALSE,NA,NA
"A baby was born with her hear outside her body and survived h ps://t.co/5MQT79HbPX",FALSE,157,NA,2017-12-14 12:59:54,FALSE,NA,9.41291659136e+17,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",54,FALSE,FALSE,NA,NA
"These men hough hey adopted a mini piglet. She became Esther he Wonder Pig, a 650-pound darling of he Internet. h ps://t.co/HaZFCNfKHk",FALSE,747,NA,2017-12-14 12:51:21,FALSE,NA,941289508582166528,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",180,FALSE,FALSE,NA,NA
"Democrats see road map for 2018 in huge urnou among black voters in Alabama h ps://t.co/9KEHrhLhy3",FALSE,175,NA,2017-12-14 12:42:55,FALSE,NA,941287386176245760,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"The FCC is expected o repeal its ne neutrality rules oday, in a sweeping ac of deregulation h ps://t.co/T8IbyZUhFE",FALSE,220,NA,2017-12-14 12:30:30,FALSE,NA,941284260023021568,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",263,FALSE,FALSE,NA,NA
"Disney buys 21s Century Fox in mega merger ha will shake world of entertainmen and media h ps://t.co/eVJF3MMIfT",FALSE,92,NA,2017-12-14 12:24:32,FALSE,NA,941282756750991360,NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",131,FALSE,FALSE,NA,NA
"Kentucky lawmaker accused of molesting a eenage girl found dead in ""probable suicide"" h ps://t.co/Lk6yWZMsPF",FALSE,82,NA,2017-12-14 12:21:39,FALSE,NA,941282034475044864,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",57,FALSE,FALSE,NA,NA
"Hitler banned it, Gandhi loved it: ""The Story of Ferdinand,"" he book, and now film h ps://t.co/LxIIdHanLn",FALSE,262,NA,2017-12-14 12:13:05,FALSE,NA,941279875616378880,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",93,FALSE,FALSE,NA,NA
"Trumps stance on Russia has lef him isolated in his administration as he pursues an elusive breakthrough with Pu h ps://t.co/HjCg3IlT87",FALSE,427,"washingtonpost",2017-12-14 12:12:30,TRUE,941279727146369024,941279729751031808,2467791,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",333,FALSE,FALSE,NA,NA
"Those close o Trump explain his aversion o he intelligence findings in more psychological erms. The presiden s h ps://t.co/lxixg8Taqr",FALSE,377,"washingtonpost",2017-12-14 12:12:29,TRUE,941279724726341632,941279727146369024,2467791,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",275,FALSE,FALSE,NA,NA
"White House officials defend curren U.S. policy oward Russia as ougher han he Obama administration's h ps://t.co/fgQ7lwv338",FALSE,140,"washingtonpost",2017-12-14 12:12:29,TRUE,941279722436210688,941279724726341632,2467791,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",104,FALSE,FALSE,NA,NA
"On sensitive ma ers related o Russia, senior advisers have a imes developed a policy of avoiding he Oval Offic h ps://t.co/2IfgkBX1Nk",FALSE,302,"washingtonpost",2017-12-14 12:12:28,TRUE,941279720393633792,941279722436210688,2467791,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","washingtonpost",241,FALSE,FALSE,NA,NA
